0.43607544898986816,0.6326671838760376,1.805143625688288e-07,0.4483118951320648,0.5842797160148621,0.000934990996029228,0.46135634183883667,0.5383932590484619,-0.001048424979671836,0.47186949849128723,0.5039395093917847,-0.004304115194827318,0.477541983127594,0.47523438930511475,-0.00790197029709816,0.4512763023376465,0.5366018414497375,-0.012538693845272064,0.4618127644062042,0.49550938606262207,-0.024810317903757095,0.4697660207748413,0.46765074133872986,-0.03248375654220581,0.4777838885784149,0.4434705972671509,-0.03778187930583954,0.45117390155792236,0.5500303506851196,-0.020889367908239365,0.4608493745326996,0.5121800899505615,-0.033403582870960236,0.47136780619621277,0.48742949962615967,-0.04125210642814636,0.48146769404411316,0.4666211009025574,-0.04637676477432251,0.4547414481639862,0.5723481178283691,-0.028735332190990448,0.4635620415210724,0.5419628620147705,-0.04174397885799408,0.47261130809783936,0.523380696773529,-0.04853508621454239,0.4807452857494354,0.5077937245368958,-0.05260699614882469,0.46155744791030884,0.6003361940383911,-0.0363222099840641,0.4734444320201874,0.5906419157981873,-0.04821215197443962,0.4833615720272064,0.5834720134735107,-0.05322948470711708,0.4938596487045288,0.578004002571106,-0.05607895180583
0.4357336163520813,0.6365107893943787,1.8922332856163848e-07,0.4485466480255127,0.592070996761322,0.0005102087161503732,0.46311214566230774,0.5484297871589661,-0.002252283040434122,0.4750819504261017,0.5168420076370239,-0.006150608882308006,0.4824201464653015,0.493030846118927,-0.010573714040219784,0.4557091295719147,0.5418434143066406,-0.015005252324044704,0.465163916349411,0.49923789501190186,-0.027593757957220078,0.4735589921474457,0.4702274203300476,-0.03538631647825241,0.48190388083457947,0.44632571935653687,-0.04069003835320473,0.4552142918109894,0.5547254085540771,-0.023280179128050804,0.46333304047584534,0.5163741707801819,-0.036013416945934296,0.47554314136505127,0.4920941889286041,-0.04325181990861893,0.48792335391044617,0.472993940114975,-0.047780606895685196,0.45830631256103516,0.5769469738006592,-0.03101617656648159,0.46642768383026123,0.5471913814544678,-0.04385786131024361,0.47686249017715454,0.5283217430114746,-0.05037948116660118,0.48659637570381165,0.5137349367141724,-0.05429966375231743,0.46476390957832336,0.6046392917633057,-0.03853093460202217,0.4771924912929535,0.5949386358261108,-0.05028023570775986,0.4880032539367676,0.587979257106781,-0.05499611422419548,0.4992678165435791,0.5828937292098999,-0.05765761807560921
0.44014132022857666,0.6360498070716858,2.1188299115237896e-07,0.45020994544029236,0.5943612456321716,0.0005269337561912835,0.4659351110458374,0.5536648631095886,-0.0025145476683974266,0.4810473918914795,0.5254212021827698,-0.006533934734761715,0.49195396900177,0.5048695802688599,-0.011242085136473179,0.45955243706703186,0.5396296381950378,-0.016267016530036926,0.47179868817329407,0.49774134159088135,-0.02941497415304184,0.4819543957710266,0.4698556661605835,-0.037763748317956924,0.49109840393066406,0.4484406113624573,-0.0435156524181366,0.4614018201828003,0.5505379438400269,-0.024480445310473442,0.4743870198726654,0.5126849412918091,-0.03700518235564232,0.4885777533054352,0.490156352519989,-0.04507353529334068,0.501738429069519,0.4751787781715393,-0.05050499364733696,0.46559250354766846,0.5711507797241211,-0.03215630352497101,0.47893399000167847,0.54202800989151,-0.04583003371953964,0.4907968044281006,0.5261415839195251,-0.055224061012268066,0.5004080533981323,0.5155158042907715,-0.061612240970134735,0.47221478819847107,0.5985448956489563,-0.039329033344984055,0.4877922832965851,0.6005300879478455,-0.053624026477336884,0.4985487759113312,0.6009114980697632,-0.06134328246116638,0.5081032514572144,0.6020798087120056,-0.06611506640911102
0.44186800718307495,0.6352815628051758,2.429560197469982e-07,0.4496172070503235,0.58852219581604,-0.0006449471111409366,0.46582046151161194,0.5468010902404785,-0.004922922234982252,0.480557918548584,0.5183262825012207,-0.00993429310619831,0.491482675075531,0.498741090297699,-0.015911919996142387,0.4679337441921234,0.534591794013977,-0.01737615279853344,0.48897483944892883,0.5034359693527222,-0.03299693390727043,0.5024951696395874,0.47859278321266174,-0.04395652189850807,0.5131364464759827,0.45820894837379456,-0.05149271339178085,0.47212082147598267,0.550894021987915,-0.025840753689408302,0.49169036746025085,0.5189110636711121,-0.03994433209300041,0.5059869885444641,0.49755942821502686,-0.049543485045433044,0.5184694528579712,0.4783186912536621,-0.056211721152067184,0.4770645201206207,0.5771270394325256,-0.03372863680124283,0.4939842224121094,0.550437331199646,-0.0497722402215004,0.5061383247375488,0.5382372736930847,-0.058181215077638626,0.5158447027206421,0.52678382396698,-0.06343987584114075,0.4834459722042084,0.6107386350631714,-0.04108402878046036,0.5004433393478394,0.6128261089324951,-0.056757852435112,0.5106825828552246,0.614546000957489,-0.06271340698003769,0.519608736038208,0.615203857421875,-0.06586865335702896
0.4904308319091797,0.6614786982536316,3.0150184215926856e-07,0.49267104268074036,0.6115565299987793,-0.005147879011929035,0.5175490379333496,0.5830287337303162,-0.006401090417057276,0.5432029366493225,0.573599100112915,-0.006683054845780134,0.5560170412063599,0.5631406307220459,-0.007572416216135025,0.5557681918144226,0.596828043460846,-0.009896816685795784,0.5935647487640381,0.598082959651947,-0.015070117078721523,0.6179295778274536,0.5993117690086365,-0.018786055967211723,0.6362942457199097,0.60135817527771,-0.02124890126287937,0.5628087520599365,0.6294335722923279,-0.012206333689391613,0.6042470932006836,0.632058322429657,-0.0154632069170475,0.6308491230010986,0.6347073316574097,-0.019348999485373497,0.6507110595703125,0.6397443413734436,-0.022437045350670815,0.561559796333313,0.6608871221542358,-0.014804616570472717,0.5997433662414551,0.6686469912528992,-0.020674314349889755,0.6232324242591858,0.6745478510856628,-0.02593104913830757,0.641232967376709,0.6806347966194153,-0.029550524428486824,0.5541388988494873,0.6893178820610046,-0.017427615821361542,0.579555094242096,0.7047358751296997,-0.024141866713762283,0.5956465601921082,0.7140160202980042,-0.026390552520751953,0.6091563105583191,0.7215961813926697,-0.027310224249958992
0.4957001805305481,0.6944848895072937,2.3918411784507043e-07,0.49529123306274414,0.6415345072746277,-0.005963907577097416,0.518695592880249,0.6066964864730835,-0.008025986142456532,0.5462923049926758,0.5883773565292358,-0.008943128399550915,0.5611216425895691,0.5665561556816101,-0.009816358797252178,0.5643728971481323,0.6206914186477661,-0.00694201048463583,0.6011228561401367,0.6173825860023499,-0.009555155411362648,0.6231452226638794,0.6172670722007751,-0.011803079396486282,0.6396833658218384,0.6179080605506897,-0.013592183589935303,0.5723878741264343,0.6517788171768188,-0.007984929718077183,0.6120924949645996,0.6515238285064697,-0.00778961181640625,0.6360912322998047,0.6536005735397339,-0.009665667079389095,0.6531620621681213,0.6577628254890442,-0.011919448152184486,0.57151859998703,0.6810533404350281,-0.009637677110731602,0.6083173751831055,0.6853545308113098,-0.012409866787493229,0.6301493644714355,0.691299557685852,-0.016742685809731483,0.6462274789810181,0.6973598599433899,-0.02044283039867878,0.5649470090866089,0.707488477230072,-0.011534635908901691,0.589137077331543,0.7197542786598206,-0.015562515705823898,0.6041589379310608,0.7281465530395508,-0.017644675448536873,0.6163516044616699,0.7351179122924805,-0.018932845443487167
0.4929167628288269,0.6974065899848938,2.545442043810908e-07,0.49407848715782166,0.6427716612815857,-0.0039698597975075245,0.5179709196090698,0.6091850399971008,-0.004585102200508118,0.5457912683486938,0.5919060707092285,-0.004538034554570913,0.5613235831260681,0.571014940738678,-0.004537248518317938,0.5637192130088806,0.6207419037818909,-0.00311292870901525,0.6008148789405823,0.6176774501800537,-0.004671374335885048,0.6225940585136414,0.6172019839286804,-0.006430112291127443,0.6389961242675781,0.6185002326965332,-0.007850009948015213,0.571470320224762,0.6515849828720093,-0.004778052214533091,0.6113226413726807,0.6506240963935852,-0.0032670979853719473,0.636010468006134,0.651121973991394,-0.004953333642333746,0.654567301273346,0.65462726354599,-0.007216662168502808,0.5706043243408203,0.6809837818145752,-0.00704497704282403,0.6085909605026245,0.6846801042556763,-0.008880098350346088,0.6312959790229797,0.6892065405845642,-0.013017411343753338,0.6483899354934692,0.6939890384674072,-0.016731372103095055,0.5640054941177368,0.7076926827430725,-0.009453576058149338,0.588880181312561,0.7201525568962097,-0.012688464485108852,0.604103684425354,0.7280991077423096,-0.014320334419608116,0.6166816353797913,0.7345735430717468,-0.015341594815254211
0.4919074773788452,0.6990486979484558,2.457169330227771e-07,0.492341011762619,0.6444464921951294,-0.0033860420808196068,0.5159810781478882,0.6095312833786011,-0.0037645369302481413,0.5443757772445679,0.5910352468490601,-0.003477668622508645,0.5592384934425354,0.5690717697143555,-0.003322323551401496,0.5624188780784607,0.6194857954978943,-0.002590846037492156,0.5997562408447266,0.6161403656005859,-0.003780321916565299,0.6213403940200806,0.6154484748840332,-0.005281010176986456,0.6377057433128357,0.6166467666625977,-0.006561263930052519,0.5709295272827148,0.6502136588096619,-0.004288858734071255,0.6112354397773743,0.6490982174873352,-0.0024643444921821356,0.6353089809417725,0.6494966745376587,-0.0038764493074268103,0.6535853743553162,0.6526673436164856,-0.00604062108322978,0.5705574750900269,0.6795700192451477,-0.006533483043313026,0.6086342334747314,0.6828174591064453,-0.00809029396623373,0.6308782696723938,0.6872361898422241,-0.012077745981514454,0.6475829482078552,0.691912829875946,-0.015822915360331535,0.5642001032829285,0.706026017665863,-0.0088572446256876,0.589019238948822,0.7178274989128113,-0.012079877778887749,0.60396409034729,0.7260699272155762,-0.01375425886362791,0.6163488626480103,0.7327854633331299,-0.014827153645455837
0.4893968403339386,0.7021222710609436,2.559006873070757e-07,0.4902079105377197,0.6456977128982544,-0.0019753461237996817,0.5138819813728333,0.6096472144126892,-0.0021558504085987806,0.5418822169303894,0.5887176990509033,-0.0017663502367213368,0.5570148825645447,0.565576434135437,-0.0013458752073347569,0.5600975751876831,0.6171827912330627,-0.0017582911532372236,0.5991492867469788,0.6144627928733826,-0.0022219079546630383,0.6205632090568542,0.6136413812637329,-0.0028793870005756617,0.6365458369255066,0.6144269704818726,-0.003497449681162834,0.5688634514808655,0.6481549143791199,-0.0038217108231037855,0.6100676655769348,0.646364152431488,-0.001309494487941265,0.6343662738800049,0.646530270576477,-0.0021723946556448936,0.6528474688529968,0.6492342948913574,-0.0038700876757502556,0.568753719329834,0.6783180236816406,-0.006198003888130188,0.6074663400650024,0.680756688117981,-0.006918025203049183,0.6300746202468872,0.6850526928901672,-0.0103520592674613,0.6471254229545593,0.6890082359313965,-0.013696997426450253,0.5627329349517822,0.7054836750030518,-0.008476795628666878,0.5882666707038879,0.7162092924118042,-0.010361147113144398,0.6031900644302368,0.7240127325057983,-0.011084366589784622,0.6154325604438782,0.7298880815505981,-0.011513128876686096
0.4840167760848999,0.7018696665763855,2.427727849863004e-07,0.48351728916168213,0.6463202238082886,-0.0006557569722644985,0.5063591599464417,0.6073114275932312,-4.823714334634133e-05,0.535773754119873,0.5852813720703125,0.0011067889863625169,0.5523474812507629,0.5661491751670837,0.002238854533061385,0.5524011254310608,0.6147519946098328,-0.0030508434865623713,0.5929072499275208,0.6077280640602112,-0.00325731560587883,0.6153520345687866,0.6053484082221985,-0.002925280248746276,0.6321709156036377,0.6042274832725525,-0.002872847719117999,0.5617471933364868,0.6449208855628967,-0.005436026491224766,0.6054897308349609,0.6398011445999146,-0.003141951747238636,0.630716860294342,0.6380571722984314,-0.0030884617008268833,0.6492266654968262,0.6388432383537292,-0.004065998829901218,0.5623288154602051,0.6752988696098328,-0.007895185612142086,0.6032290458679199,0.6747691631317139,-0.008795543573796749,0.6269867420196533,0.6767019033432007,-0.011968754231929779,0.6445303559303284,0.6782885789871216,-0.015137976035475731,0.5569379925727844,0.7039169073104858,-0.010069360956549644,0.5855180025100708,0.7136009335517883,-0.012403744272887707,0.6016949415206909,0.7188271284103394,-0.013485318049788475,0.6147732734680176,0.7218345999717712,-0.014214939437806606
